,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
118,0.6214735284495951,0.6576251919705838,0.8439374796433868,0.4866041441766605,0.3527489727462294,0.577029317268726,0.4545572984286064,0.25554354425916803,0.4946721552425746,0.6954751959907862,0.8864634565577612,0.6089085828010992,0.5272324866165494
119,0.5907859580864276,0.44287803401568127,0.2766188386383413,0.444395356664745,0.48137093119433194,0.5232064586201595,0.3511291691299181,0.25562562648134457,0.33558282114067595,0.669979676075488,0.0,0.42338769813007265,0.4832496475933219
120,0.7557393110792282,0.49160352066951685,0.5383822034109439,0.27792904202350216,0.5420229676932637,0.5656223706127002,0.42174132573959033,0.2559286724491998,0.5551407816448242,0.7090517799045537,0.5461130545500932,0.466743422823972,0.5591968104533898
121,0.7408864644240157,0.6739918900768425,0.4681280426419721,0.44353474790860076,0.7187713722390014,0.21936792651399606,0.553475787434099,0.2561110905112911,0.2684696117401397,0.7191414350884832,0.9932594929558676,0.8286335763545888,0.5395384849020923
122,0.4640529256752651,0.5654124684185371,0.4716202752045501,0.343114161384993,0.5928929017623419,0.292124797858323,0.5174281876053678,0.25611307401110217,0.2909020372853718,0.7604875062730814,1.0,0.8209264019756476,0.5968440719766526
123,0.48439813457489045,0.5734160265117705,0.47133131244223664,0.3503112537281226,0.6023894139821424,0.2866814517298266,0.5201771241991113,0.25611318962472907,0.28930721313640584,0.7575944396950937,1.0,0.8216915479366268,0.5924305148966083
124,0.3773634960727733,0.6485455237433291,0.5560468747638012,0.4140486642208043,0.4933776173671811,0.6753038237879507,0.46304597869420105,0.256321868081151,0.48395147197894584,0.4030024487681011,1.0,0.6707485568563757,0.5187609775478388
125,0.43305195740835467,0.47954105185503426,0.2653601468542999,0.67835134270292,0.5667381688898703,0.5271214438264122,0.1655083094550034,0.2563695175968346,0.5326773342751607,0.4323990376337262,0.11547507701022934,0.5958403423377153,0.3446165341623426
126,0.6574918142998256,0.490684811492077,0.5453262186684834,0.8293308880569947,0.14715993796240912,0.6609438605922215,0.27394269385343223,0.25644956313972855,0.5301336992737975,0.4951747003861695,0.9609138298699356,0.338046738172967,0.5914151204112101
127,0.49995370584046994,0.5363186079470132,0.5361731704503655,0.5974276332839505,0.4482751369209965,0.5720363439884122,0.2699381900812793,0.25660928765260493,0.5040892985775218,0.5330651055382352,0.5346314504017613,0.4610956112768316,0.5055000948282109
128,0.4526334372419485,0.5500257898253267,0.5334238375783874,0.5277700474969345,0.538722154681742,0.5453308845458471,0.2687353433798987,0.2566608684088749,0.4962662515161611,0.5444463780864272,0.4065875320602184,0.4980562285075666,0.4796935003032725
129,0.46677243842764116,0.6612283335370437,0.7570875326249773,0.4562674111266894,0.6770281888904248,0.6963496241096865,0.18609325880562017,0.25673757329755764,0.483784747803782,0.36254952290847753,0.0,0.1951248773411291,0.7448774027204816
130,0.3655142495213487,0.6351651045875615,0.5497140708809981,0.3911227309622897,0.5227810532940536,0.6484935253101163,0.44458530098180526,0.2568174793137883,0.4807050084915201,0.4250996576332129,1.0,0.6667059150001126,0.5684291627319478
131,0.842314387031669,0.320185387910108,0.5075375145902159,0.4341628967318037,0.5084643638545336,0.5670299707092901,0.4149992183378371,0.2568236875016139,0.5521894905686371,0.8085375391949308,0.9595320000828511,0.491464764798483,0.5925363222811213
132,0.5257362150495711,0.7072566258654795,0.8844783443296416,0.45853756716563493,0.3861344833077265,0.5605930310707514,0.33904953046737235,0.2575545163508788,0.46797468174975876,0.6593155600188896,1.0,0.5673833334937127,0.5277542638125967
133,0.5811319021508473,0.7058385518468118,0.6520816550725356,0.2967196641387873,0.2908132642316359,0.6213017218699555,0.17928226503034086,0.25785205222383056,0.6321036007912191,0.5593002963202021,1.0,0.5527489044275353,0.692983480713061
134,0.4362589090967005,0.41563536214346897,0.5740383510603841,0.43631522741959267,0.16255530580713629,0.6328859814606032,0.659399166701415,0.2582012776648759,0.2869846329197142,0.5956173040926585,0.0,0.6044667561143962,0.6271314567458695
135,0.8043675298693067,0.5925974213908436,0.6288961737550818,0.5193799871512574,0.5537507427771458,0.3857786798587306,0.5572195870619651,0.25820165696948494,0.3642496444598392,0.5745234104920764,0.0,0.5366256661712094,0.466909603735696
136,0.5413144580698651,0.556738561064873,0.5556789975690845,0.6633956518086199,0.3420303066344843,0.5444180616505387,0.21514630070875543,0.2583641458688435,0.581720708291269,0.7314696888336552,0.5004055600522345,0.426992452682087,0.5535307054558947
137,0.5005218504575689,0.5786735013889297,0.5586500223065038,0.6049345085530329,0.41150959182817615,0.5054818433901769,0.19666983055680942,0.25836912384877864,0.5970852889820788,0.8063483402215119,0.34438485558077675,0.4582931786745621,0.5392394646249588
138,0.6152021232001513,0.5170077956104926,0.550297579372468,0.7692863420301603,0.21618245187916063,0.6149432480667691,0.24861273787187524,0.2583695299480009,0.5538908376505012,0.5958419601104319,0.783005919287507,0.3702974362112667,0.5794164352147875
139,0.5568527203715339,0.5852143559122487,0.33289179390620804,0.3404540216136364,0.36679630934594165,0.48899280854955407,0.4633177029453534,0.2584513485929498,0.39747013384753516,0.6906853294178948,1.0,0.6491283437543831,0.5109499524689621
140,0.5165160244329589,0.319648933314574,0.23169926322937195,0.28749383463540995,0.35375005390671577,0.6192949835480606,0.49398782171647154,0.25846206449616327,0.39408046771521255,0.5690890869315661,1.0,0.4448344668192628,0.42812058019984134
141,0.5469205626842483,0.4311787575852559,0.4979834744052677,0.42874124264310837,0.5823805384254122,0.9796303938610944,0.5409198358869949,0.2585389941631997,0.7201052654904085,0.30613799535646313,0.0,0.22450244355472476,0.023641734182979768
142,0.7419039856466048,0.6747157009740796,0.46767395987315363,0.4414036282622276,0.7225851550746676,0.217785944959082,0.5549699474434647,0.2586679404565453,0.26912179494702737,0.7209773877371951,1.0,0.8313758703168055,0.5365688730841542
143,0.2334492753793694,0.4643925238170352,0.08939125189080463,0.555435842142793,0.2741653069559118,0.35768230005263746,0.7643681851305706,0.258807821331428,0.45018600362088,0.36606978827052794,0.0,0.12392363254833347,0.6846225574399303
144,0.3267972919676738,0.14891595784803613,0.45428065612154006,0.69841556061642,0.33794003493671654,0.45125055913034395,0.7368036662743784,0.2588943006473954,0.49382985985910066,0.7284645231326224,0.0,0.48139353997633616,0.3931095579877478
145,0.24963324477233348,0.24712351067424443,0.43727509460414093,0.4063899404290752,0.37069938609015085,0.7520733972413902,0.5035526382777771,0.2589426722656547,0.8291964801309477,0.3563625497569165,0.6849089291337016,0.4223834535548837,0.44213698254580647
146,0.4903964694667823,0.567787479607591,0.5474665448068607,0.5169153537734803,0.5753912406124706,0.36791336745819203,0.6056873028634233,0.2589628146497742,0.21972491593263221,0.6329355647117438,0.28663430642870685,0.7415730293719034,0.7918157706740356
147,0.4864492350011631,0.5661093159998538,0.5487188335898567,0.5181004574635157,0.5730811351288665,0.3702695122976145,0.6064832762655684,0.25896281489965056,0.21894966648362468,0.6315538099095791,0.2754385310696847,0.7401636366258243,0.7958216921141281
148,0.3893393495190798,0.5248231250763258,0.5795276495764596,0.5472563853989234,0.5162479064675662,0.42823540146088446,0.6260658185752183,0.25925785260676837,0.19987697499065737,0.5975598701597923,0.0,0.7054897480176999,0.8943753948865265
149,0.5387231904631891,0.4472327701990002,0.5379189237640281,0.41282237062499444,0.5106033532335679,0.8161708748459484,0.5081278273050709,0.2593441826373415,0.7157855121928736,0.33368778449353476,0.0,0.41012949712235586,0.17345166858367078
150,0.532233894346037,0.45994162846597497,0.5695330739419051,0.40022049387829745,0.45378228953111344,0.6867712095078948,0.4821686481650028,0.25934419343765636,0.7123658604380427,0.3554970588383386,0.0,0.5570776758155449,0.2920458960264234
151,0.11286677061595835,0.16244923883914808,0.40934631810784144,0.39610726568166915,0.273315868173553,0.6473862268774242,0.48636192895989244,0.25934606763537493,0.8793836892343099,0.379468262000788,1.0,0.513418241820702,0.634664938234583
152,0.4668506952447129,0.5623308113197831,0.5107676688206407,0.9159800118729555,0.5787127776449006,0.21766420651504426,0.5669724480510129,0.25942086791311114,0.43404300317114863,0.44640911590401167,1.0,0.49623314439192345,0.5765188474253868
153,0.5851453085819767,0.6273315799156753,0.8971244838365797,0.5070562743832374,0.3611698396467966,0.5565509456990454,0.5408504304755308,0.2594996955434483,0.4404048712771421,0.734742138751276,0.7425376168514848,0.6481774487500995,0.44980788278034156
154,0.5886245448763638,0.6085567798318303,0.6430384967936014,0.5598234714884867,0.37708092800131077,0.701476601875848,0.2379211628281318,0.25957225495232117,0.5531027571622902,0.34262051799301585,0.9097148675040563,0.689127041696919,0.5095492796961258
155,0.6480938069430444,0.5100645639267674,0.24519574540682057,0.32568356910193,0.3529808163256343,0.462886846164104,0.268183084242174,0.25960355626510156,0.36752642110324485,0.6027856862224178,0.2829663250440452,0.4993978711098648,0.5260568723194377
156,0.6186313601387043,0.642395558143944,0.658638106712154,0.6151388966471159,0.4127599709660703,0.7600643572341039,0.3434977789948944,0.2596051138886981,0.5528490114754976,0.46292821982670673,0.41920875495508414,0.48969613362676595,0.6786706283122823
157,0.6103127785279279,0.6330146679515893,0.6543135348750814,0.5998041843661244,0.40286891694711047,0.7438224795113613,0.3142295047680368,0.2596684826121807,0.5529193556351666,0.4295761487268941,0.5551883679913355,0.5449829832970443,0.6317862879286587
158,0.5717869845316957,0.6603854984988144,0.3764862602504407,0.3660413400589389,0.43426270242683085,0.39406395632874247,0.3056913565453093,0.25970868089485055,0.5307839337466926,0.542382213973591,0.0,0.4951459662559035,0.6095601564822646
159,0.41633490202513024,0.356881750253323,0.24182063810418972,0.13686351271973524,0.3152187553286201,0.5165377094366332,0.13711255663880478,0.25971675803602645,0.6329079168656737,0.5182997835082128,1.0,0.3855333566802795,0.7692824632868716
160,0.5012233287106176,0.43923176416653487,0.3971067269998345,0.4161871681495862,0.5277353565918623,0.5167456912778641,0.29754287152850434,0.25981686222450473,0.5659070723512387,0.6232032758164378,0.0,0.4431058387060854,0.6873682282592157
161,0.4220125560414263,0.2841172030946666,0.3289425155701442,0.3002671007802377,0.4678970400554816,0.5795255560615902,0.2120237549834345,0.2598208902428305,0.6178819593062566,0.6114425028124938,0.507025696553915,0.387239910109887,0.7687844177983367
162,0.6879484462842237,0.6781520799390766,0.24023373134048928,0.6017488820106198,0.27713220458130294,0.6877328396406632,0.7404375087120165,0.25983088649778097,0.36696136679568403,0.5047911921245682,0.3370431355451172,0.4630898676568515,0.30193757984407266
163,0.49252598435501915,0.5735363649208978,0.12518685019324144,0.5129518753914806,0.4915598316830063,0.5125091174946497,0.7812521963260328,0.25983716656740263,0.30645912737488157,0.7945403363351311,0.9875818079017012,0.2925886972007731,0.335204933439197
164,0.3448771184627699,0.269098120360141,0.24117527945658243,0.24523342834953848,0.24738288193710578,0.55102942565632,0.14825976843514355,0.2599194577739785,0.5601496815367191,0.7522594491288433,1.0,0.43768429299542766,0.5995647819158823
165,0.36664604821211755,0.2958405629188272,0.24137188179103125,0.21221957089859805,0.2680484314227931,0.5405218544738812,0.14486387706546752,0.25991945831261054,0.582314781468489,0.6809858765217148,1.0,0.4217970094496622,0.6512676489627311
166,0.42785204191783244,0.2092786264190707,0.41854765380650555,0.4683282298829768,0.6249271593155625,0.6443087640020477,0.2890701694818493,0.2599250412629637,0.6024277124120545,0.707240096731796,0.0,0.3889951059391719,0.7682721763711977
167,0.3186331590488839,0.23685824521610144,0.24093826166354632,0.285033930487879,0.22246912420015064,0.563697033794414,0.15235375175476057,0.2601222334922688,0.533428111403877,0.8381846998564402,1.0,0.4568375186878605,0.5372333783979986
168,0.5129271162533297,0.49775267945556134,0.6635906375134798,0.36272773141103193,0.28472979938579823,0.3017848290360432,0.4049356013016566,0.2601502655885477,0.7021918051332847,0.42038342132458306,0.0,0.9942739180486756,0.644884230258298
169,0.36114731651702425,0.8410084285471626,0.16733104895511472,0.12813491511155517,0.6490032311288687,0.5129087423608918,0.37140065126532257,0.2601778557758194,0.09464743402835207,0.2563613318217691,1.0,0.5165252772962924,0.3182308113457716
170,0.410226612010517,0.45884869950066065,0.2838123034811804,0.3838714900666896,0.4613987320964905,0.3257101704079983,0.12917962966329954,0.2603372512553661,0.3028688440997592,0.22049798703540222,1.0,0.5361352553607474,0.572177059847536
171,0.42401551452858055,0.48272365246510684,0.26636366132076633,0.3764130576366003,0.45282579639178766,0.3783705241526749,0.1585772460625863,0.2603493007946589,0.31047970045778805,0.2685358467497625,1.0,0.5285670819085593,0.5611137776551582
172,0.44513937842339957,0.5192988081930912,0.23963327130871565,0.3649871365877337,0.4396925157142324,0.4590433800016689,0.20361282788914056,0.26039127477293644,0.32213912684211476,0.3421272880610078,1.0,0.5169730434615564,0.5441654188604237
173,0.3941339348320493,0.36465615444737054,0.7427920809616728,0.5428708377646234,0.9919910137181582,0.6741842138565641,0.5282274076775652,0.2606069213210114,0.5023192471158571,0.6638926026417129,1.0,0.7323589624310427,0.48970384419481194
174,0.23527293199153212,0.5847023841060848,0.45692546560849734,0.3787982105120417,0.6034067331019344,0.3387239352091662,0.18928727248729232,0.2607226727312628,0.4823411324324868,0.42307665888495727,0.8985709990063698,0.33971842200553193,0.5655746693471633
175,0.250431667829385,0.5843221949128301,0.45686084491904094,0.3869077389614399,0.6000339556910605,0.34367402217396315,0.1852944889331035,0.2607233589425413,0.4856598247249426,0.42667012973238805,0.8715675313205834,0.34562902329528356,0.5701497434526306
176,0.8367935500175449,0.6338487332819396,0.6538806505718332,0.5385102001117961,0.5924496472889831,0.37009804954890035,0.5618645309388406,0.26130279957612457,0.36937890513638194,0.5894223405840517,0.0,0.5258977357325159,0.4537841129311456
177,0.6953970878766046,0.4680797102148375,0.26446785793537925,0.3194958239208559,0.3398801216542844,0.41339581828532324,0.2611987615131072,0.2613149080102002,0.3786523075421825,0.6450388625256922,0.027817810481541333,0.4998437090235064,0.5334067706120368
178,0.2456700646272952,0.4531970315893421,0.09413658291392664,0.5422927469182834,0.27757172673707253,0.3718733238040317,0.7525592724260881,0.26147637780646993,0.4475669983860808,0.3732330688571235,0.04563575602263182,0.13503764396333195,0.6714852803147349
179,0.4640160309680449,0.4671256304591269,0.5043338872493146,0.4594607963101979,0.6271382657835771,0.47022931915408717,0.45918698673899405,0.26151268822377194,0.3824277462408855,0.5370906280691499,0.7685047657505618,0.4453699685474081,0.5696055203372361
180,0.2675228062138565,0.4332370541954136,0.48808833838575655,0.5449952508637184,0.37957569398657776,0.44781267316621687,0.5763146973772381,0.26163408888968975,0.5077802440830868,0.6317004971042811,0.6156811687665188,0.4102840559155455,0.4924098169865516
181,0.41200077316533623,0.5642704580341205,0.4175139374254526,0.4109765973910488,0.5977210752225453,0.44371050958830893,0.23918410939321186,0.26169681330657,0.4935892416478167,0.43066694925251636,1.0,0.5073436106985849,0.5724284058770155
