,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
121,0.4965523550583285,0.7024744649733261,0.23062012118467257,0.29815285484285886,0.052469296282658506,0.26087731413274606,0.43493652299028135,0.26861672037440965,0.4123324746389171,0.810483709718246,0.0,0.6051991400452147,0.3195890319475283
122,0.24659522439309248,0.5302244343592024,0.34263082731527383,0.4652611985682295,0.3063062198175446,0.5495747439834942,0.08147707131835831,0.6205774025462762,0.41270613078670937,0.44015006251348276,1.0,0.7557800756003694,0.7013062586223744
123,0.7997000527742707,0.5659606397403145,0.3194288277665783,0.6210097164188335,0.5721843544996805,0.7215415144207975,0.2107547067798717,0.40914152077401056,0.41306883086735446,0.33367011256563117,1.0,0.5650274381143229,0.7036987564592123
124,0.6513057310607334,0.956760539187699,0.3906412401915006,0.604161698506281,0.5924564329287949,0.5598962982607543,0.4247461604913604,0.721055125469519,0.41428179422226996,0.34413735795872313,0.0,0.18066350000935066,0.39207194384924393
125,0.2391358543836222,0.6925346181470688,0.8728726302541379,0.42274332657740316,0.37559289842247123,0.3208872187229661,0.1846217999879609,0.5147363722924565,0.41466599252458214,0.40625574176687806,0.0,0.6712732384855252,0.48665476731355484
126,0.10907796294835123,0.47683394126100076,0.21062185125933486,0.4793231911511138,0.3237487614967589,0.2132367411290561,0.048136309764633727,0.4864288246963664,0.4148925576489575,0.5523746114415856,0.0,0.28837440900395145,0.5119041250054859
127,0.27046319940256847,0.8485799985975779,0.9354017045807873,0.44327567883391356,0.5098345190526452,0.597500789686785,0.014032573984498382,0.7580638810078888,0.41496539477481276,0.5141696237629323,1.0,0.3511452486085484,0.6334477449109952
128,0.2373639884036511,0.45123238739728055,0.3566119079574827,0.8257078878212127,0.7708511211666425,0.5850612815076455,0.5713899080971109,0.5508501394219536,0.41650625343544556,0.6159939993923874,0.0,0.3681019140189042,0.944464021839067
129,0.22874444869899443,0.5558647988028662,0.9104422369528102,0.475234649583212,0.48200839730431966,0.4736359703278352,0.30214405540751293,0.5485265295728361,0.41740677553106975,0.32528717497659987,1.0,0.6262346809394509,0.38073229132376274
130,0.6882409791743239,0.23127458181471816,0.5856709903163005,0.4773334164508713,0.3517629620544851,0.8118398085086242,0.011067734520367044,0.1955010812612219,0.4177571487882745,0.36133197530144767,1.0,0.3556052233388632,0.6037270779991657
131,0.676310254780746,0.4825108092873682,0.5217939138433301,0.4867646964784175,0.22118013499967404,0.7655341358873982,0.35651616517361745,0.3716417232209901,0.4186428586450339,0.538044114779863,0.0,0.2631189537549759,0.6478261516082489
132,0.4949882661185835,0.7753352497571679,0.5469793508100431,0.3358023176176433,0.6637144190054047,0.4409361344611802,0.22233603377628036,0.44976281433980425,0.420326846734404,0.7067689579922407,1.0,0.2912078799419664,0.4692689012869634
133,0.6036819519446852,0.4933058349363941,0.5782776408673772,0.7401277576451428,0.6754854247553452,0.41420570153523006,0.5376666826499651,0.5223932267933282,0.4217004907994686,0.6061535669293986,1.0,0.43240757442453875,0.3743001063959872
134,0.4535924629097704,0.28531884696739773,0.3877497644577725,0.4044063572456474,0.5500630840169749,0.40437793165562885,0.6228916272739972,0.5646836785910425,0.4229964371980568,0.21373661520005607,1.0,0.5083957867141894,0.33583997698864465
135,0.7500263905248739,0.8973251818405386,0.3348943763184682,0.6207992844838448,0.6701216683970443,0.5834091854612069,0.6374399813597373,0.6562244920763813,0.4239904491499946,0.14568638526760389,0.0,0.510926480194229,0.7164308886548127
136,0.4332690337663847,0.14839967905538032,0.7454555375081108,0.7760123883343903,0.5494703309367948,0.19921749228973784,0.9033798134558645,0.32216352950639315,0.42494607168475995,0.6917859975353149,1.0,0.4263340258951152,0.21974962570450263
137,0.48900858833909844,0.5108802937780963,0.4558670378981676,0.5594112024633597,0.43478663071902246,0.6767286775463883,0.43239494947915885,0.15459330359497514,0.4251532327224321,0.6251857497163049,1.0,0.3927942940729996,0.3138527314533014
138,0.4571615613428537,0.8989504846041587,0.8114518077822597,0.23744010791981413,0.47411854109220086,0.2158323959615378,0.21421076234658434,0.4667913464808784,0.4267065869676516,0.35034413438708445,1.0,0.5071863038622118,0.4704022698488317
139,0.2584550565437713,0.17067987286180664,0.4959826136129838,0.47056892173755754,0.5761238424018065,0.47726193674489203,0.229392101073503,0.4692530413762146,0.4270767558909513,0.691557707911779,1.0,0.6239415349286741,0.44338811851833104
140,0.4368917485029472,0.4840725370092862,0.16998720414209767,0.5779812008700584,0.30078995279250575,0.20795360838593968,0.09118893122647903,0.6015282764646699,0.4272331258352846,0.32340293287455957,0.0,0.4634801098486484,0.5815614890849818
141,0.5129337803053999,0.5731211089211632,0.2794832325958106,0.5819334861142398,0.4087940713653435,0.03451592789397939,0.2624453929320893,0.4634098808545355,0.4273578958401154,0.7666404599672647,1.0,0.28834665623274813,0.6599815774584994
142,0.41890172342548593,0.7383945263984444,0.43476924543358225,0.5675883947888305,0.40331290523277596,0.2832058898578438,0.17234018085922673,0.6836663258841211,0.4278067007531463,0.6051165698334307,0.0,0.43096182776743636,0.8780266051776926
143,0.12544339321072237,0.26224176305755,0.5146932634328968,0.7848196275163037,0.3008414010835354,0.3627080241403349,0.5862988152497897,0.7103020411568917,0.42794753886972037,0.6488931914672719,0.0,0.4866929244751583,0.35849265265575747
144,0.26505897294608793,0.6978091538004811,0.6983521700804751,0.766650509796194,0.5189646356261195,0.5122642941339208,0.168927180992182,0.2953578428492847,0.4280981427919348,0.6968685768183127,1.0,0.660504056786616,0.41945800772335495
145,0.5334594764797023,0.13994230421410414,0.5061881143382959,0.8199747596776352,0.46990667886999016,0.93964631424863,0.5683120230270813,0.23292921345452466,0.42825009564229444,0.6138755703913501,1.0,0.7062936655770012,0.6161826083567965
146,0.7952753354576952,0.05398807848577203,0.41663526572496795,0.4331403261803293,0.40175478230472006,0.31989205106129726,0.3711907810013013,0.13890043937369967,0.4289982143490316,0.5181986813870093,1.0,0.5677254490178427,0.6031565557383616
147,0.5112434781568345,0.33900547400484893,0.716861042044906,0.6627586981693268,0.5707661425885493,0.6561486849285936,0.2919149695365717,0.6137950821672122,0.42902559935592555,0.4634734848903217,1.0,0.6544369879940121,0.5060831722770273
148,0.3004835909827751,0.8369629517299302,0.6177613242437824,0.7190155697688345,0.33830817299787297,0.6963508145140849,0.6334919561812916,0.5486298131193239,0.4292468511242796,0.512516261163224,0.0,0.6227323320890983,0.9995700811746611
149,0.5965524235754585,0.6346177805883908,0.43806544125266283,0.6861756129088239,0.44906506816330327,0.7161734274709992,0.5624882157289293,0.43848260502938174,0.4296245409226148,0.46002468512516337,0.0,0.7411615346320317,0.5165586947835012
150,0.36476422826735955,0.32200344802110514,0.5204501519100097,0.2681746738802973,0.4755511588454624,0.34096365993426336,0.3875027660889189,0.6598443170110544,0.43004900276057556,0.9888493694370348,0.0,0.26824122060812444,0.43989387399900415
151,0.33561705834565414,0.43989461332750235,0.11745687073230804,0.5384316692374957,0.634541502160139,0.622389072260352,0.13687359393852588,0.6921989468329581,0.430102391093074,0.13995705285343044,1.0,0.29332176608254656,0.6521061660461533
152,0.36345402747156874,0.4295892981781435,0.6108026373492125,0.7894416163149478,0.5710647561865478,0.5512639750020787,0.21804192573585499,0.454471465675919,0.43125063720181156,0.49885129676357065,1.0,0.32711021231915915,0.3573722751002162
153,0.695786855627463,0.4505965634407989,0.3031554921552252,0.08708775613580572,0.6395240154998638,0.13266180043236497,0.14086737353516582,0.7731359889483116,0.43213112111935537,0.20925209940076492,1.0,0.5591966777448646,0.33874353632982734
154,0.4216906336803786,0.30425999924046554,0.623325195231855,0.3910889062028275,0.11586730200591489,0.3875954140965223,0.2346478476410843,0.4354605487230323,0.4327398906547164,0.3949105545430017,0.0,0.35958243593375383,0.4764728071722836
155,0.06503164321868965,0.6746955812816271,0.31709446706871175,0.46423607026924446,0.3092137289049215,0.18925361156474851,0.2745580380880361,0.4319801327269106,0.4330602936811705,0.7640139228633329,0.0,0.7815287823828942,0.3725927291623652
156,0.6428417237984715,0.2649007605834761,0.6220918316215589,0.8995419204881265,0.32865400438882664,0.5318500050759782,0.32511089501893986,0.5582215200045253,0.4333615624936874,0.8060437683936481,0.0,0.8348819590127022,0.13163532303363035
157,0.3381789010895041,0.6103802119732817,0.5900211050220083,0.4566527020773529,0.6369735032762149,0.567304042860671,0.5168969502470496,0.5819695351101464,0.4340539677757378,0.5264423859754624,1.0,0.399099226109639,0.5439268552387144
158,0.6470954154143373,0.7452885865141576,0.3346637056076377,0.5729771395192989,0.6588632406346075,0.627035250726319,0.1809493704729812,0.267833519635869,0.43596901405573363,0.6854284023758261,0.0,0.7311610678860277,0.7981637303519735
159,0.3010375948096704,0.49118741202706584,0.32468537164759825,0.47270061850611184,0.7097391728123383,0.5748881476543328,0.20814894830933048,0.5688677511716245,0.43662631012090036,0.8100309189124619,1.0,0.17651150803979435,0.26898216884401316
160,0.24744626891245178,0.42024637727170333,0.4616022041215056,0.5545005099725648,0.27722034475740887,0.6738889456558546,0.22276156690701304,0.4379958865614464,0.4368709075031477,0.5016920171200001,1.0,0.5144574319250298,0.700222721364546
161,0.7225551764012447,0.2575938175301209,0.40127778999309194,0.5926075556862154,0.9524762939039717,0.1976414000673361,0.2808662407196196,0.39469002529383523,0.4371474930518241,0.8498362174306759,0.0,0.6977721231347811,0.14655682800355863
162,0.5529931176011308,0.4469213538607333,0.8545082181818475,0.1737911204805438,0.6912303310929466,0.22323095749194888,0.4900676622226523,0.5042044414828686,0.43755115402535383,0.583227876681962,0.0,0.8268395421364192,0.3874524516664116
163,0.3081540327021578,0.6662636484180915,0.1868944681489847,0.4975845024766637,0.5427989446645689,0.08200234185040378,0.5658101648653107,0.5017935085321463,0.4376897405027227,0.3887553238644492,0.0,0.34554033689784386,0.5905980537872102
164,0.4072943896374013,0.3596114366412886,0.3202531570107673,0.6104044749844746,0.7321732124151494,0.6860906418874753,0.25980222114657364,0.6523546131589342,0.437861387199023,0.5140261714390916,1.0,0.9736128702857154,0.37291076071592977
165,0.38145287734438316,0.38844166124231627,0.39798921353958183,0.4142744856964053,0.48604618048161097,0.5587557589858738,0.5809242577788358,0.2539732495864806,0.43833025410293236,0.30817519820106765,0.0,0.3073985934286475,0.025269042413391285
166,0.8926465684806837,0.448781343613863,0.6290742024921571,0.5611282087515241,0.7159206440909036,0.4749642233708544,0.358552585880419,0.5612353579600953,0.43842736731379184,0.5780779547649251,0.0,0.9999999999999999,0.633943724014175
167,0.6874155847793377,0.3680168564348296,0.4623498940635556,0.7025688559165664,0.7473048420956672,0.3264625543145956,0.14244084084693026,0.1879918314899589,0.44023756473513753,0.7860224998778342,1.0,0.6387187341600618,0.4588844931968923
168,0.8151848443136798,0.4374961336610106,0.3864669596510358,0.5298959475488514,0.7619566534440747,0.49222617073309904,0.22687879391145363,0.7112252161728758,0.4403069497124711,0.2820948285349457,0.0,0.49708024812831764,0.3827225429021184
169,0.6457844483686681,0.738953780503981,0.6084702889739196,0.3521032338116408,0.46371428969105644,0.3279364165766734,0.603721819818152,0.9718751668436187,0.4403342057425573,0.25079101326097475,1.0,0.5382903447518614,0.4788944302183168
170,0.4977178337588213,0.3353351869340768,0.3365873568860564,0.6842706954820961,0.4447689646119555,0.6987247022506708,0.26238476630196156,0.1660493972762973,0.4403975240115555,0.42538168776671803,0.0,0.3169581596551319,0.9680002585819998
171,0.6779371985006414,0.22334289977545563,0.6985822998913885,0.7160288187375528,0.19349665548625317,0.502820448846808,0.9058992757125007,0.5299916765166728,0.44074021213715675,0.479974603136919,0.0,0.42832199965015183,0.7712356161913132
172,0.13555110119888356,0.4811858279074359,0.54473487687625,0.4490820888611609,0.2919348275954776,0.22466022851750678,0.674409764807824,0.49807508730911376,0.44196552439920855,0.09263726934438757,0.0,0.5468337082251702,0.18563398556715638
173,0.5233465627013926,0.24770288334653934,0.5654662740390358,0.6367228671856169,0.6528233598146786,0.36919649516047515,0.14826165235847563,0.5328789806238774,0.4422839730697582,0.7935518769407985,1.0,0.42600513726206074,0.5042328313262036
174,0.48359893261823617,0.6521280507057075,0.40935473201469325,0.30496341761968976,0.7687855603247349,0.374060326909901,0.19625294446513084,0.06587471328175099,0.44294739040386655,0.57532694685577,1.0,0.902921552085186,0.6351028583168798
175,0.4396564349899905,0.5399786494233716,0.6647371491888997,0.33418630872309335,0.5763219051740402,0.46578918033186656,0.21193377642914193,0.5260003439949532,0.4437281421161997,0.6090518575077477,1.0,0.7897618419282432,0.45831119540408727
176,0.2650435447416726,0.4121265237402598,0.527418871746066,0.6810226669044577,0.429377456541127,0.4560246486403037,0.34349032246565814,0.9199798557285197,0.44436479910658666,0.6056610952200608,0.0,0.5920391156811607,0.7831213226104081
177,0.37245685069687307,0.46303597850463074,0.25838350654804215,0.78797078946565,0.40795244425256794,0.7370604578904403,0.025629122111318285,0.4093357545796401,0.44469939228011446,0.884564475660623,1.0,0.6241188167576069,0.2833817243770632
178,0.48739480136962,0.5313345998945511,0.5589917685379892,0.5491886502086549,0.3664964396763455,0.2614666949845379,0.8677846630435411,0.3293429862178865,0.44663621163221245,0.1511909214615421,0.0,0.11157361731251289,0.22470370158438224
179,0.5179526888033468,0.781824656016866,0.6798403767276219,0.4674513275967726,0.7154218282467526,0.4314289931840123,0.22651828046665398,0.29286180048443367,0.44668735408574967,0.34936396641703793,0.0,0.0505755965298287,0.9659993645924523
180,0.5364591844480451,0.19725242284927091,0.1850637016387489,0.32043187720609617,0.9219974764165628,0.21248752200062881,0.3214129536805025,0.32528131854137765,0.44691112046923565,0.625098692508142,1.0,0.5239564109853274,0.3929275659947883
181,0.4617472463883664,0.275448361501363,0.17535779525738743,0.6738593699209645,0.38471753738465897,0.664709533623631,0.35680977448813456,0.24285742760386864,0.4471561648881651,0.09081462936205378,0.0,0.6230045554951734,0.4080289959126254
182,0.20250280252939043,0.5559780529963465,0.5502068304682739,0.10197158576511983,0.4444342451761998,0.9163236916695545,0.22075747717923527,0.3713643158655753,0.4479534687310599,0.5467182842940702,0.0,0.4400016670384074,0.9102916726384955
183,0.5381542822880268,0.5120360499210621,0.45360652128040485,0.5359112132755761,0.2172757750494787,0.6055286370878981,0.45038521987526964,0.5033051403999265,0.44861709366670366,0.21122748033801933,1.0,0.4070491561679564,0.5342596538141542
184,0.5121220240102639,0.762955248273478,0.7949485785030665,0.5527660132779466,0.26189239439633005,0.4210367079123327,0.553096453266133,0.39284722074687206,0.44977147063265877,0.5940899926638123,1.0,0.38159715558503204,0.6146605175440347
185,0.4424325017551788,0.729699191111246,0.5537844985028681,0.7949577355281079,0.6587015253089501,0.8439156203793077,0.5502633699773941,0.48610064917509366,0.44982157706461434,0.4898754569746656,1.0,0.3333980054301126,0.4630011007882586
186,0.5084726892693444,0.8326888717582053,0.6339471892537856,0.26243430888264535,0.5185808934037022,0.2480043890485757,0.42426237160021274,0.3965941126839967,0.45002222027033356,0.7371453933760126,0.0,0.679092740117254,0.3531275724555458
